id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
5795129,2017-03-19T17:55:32Z,2017-03-19T17:56:30Z,3.8.1,"Total issues resolved: **1**

- [2177: Revert #1946](https://github.com/slimphp/Slim/pull/2177)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/5795129/assets,https://api.github.com/repos/slimphp/Slim/releases/5795129,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.8.1,https://github.com/slimphp/Slim/releases/tag/3.8.1,https://api.github.com/repos/slimphp/Slim/zipball/3.8.1,3.8.1,False,False
5790611,2017-03-18T12:06:15Z,2017-03-18T12:08:49Z,3.8.0,"Total issues resolved: **17**

- [1946: Fix url mismatch when the base path contains a space](https://github.com/slimphp/Slim/pull/1946)
- [2066: Improve request parsing with invalid json](https://github.com/slimphp/Slim/pull/2066)
- [2110: Cleanup CallableResolver](https://github.com/slimphp/Slim/pull/2110)
- [2117: Addressing PHP 7.1 build issues](https://github.com/slimphp/Slim/pull/2117)
- [2119: Update docblocks for route arguments](https://github.com/slimphp/Slim/pull/2119)
- [2121: Support rendering Exceptions with previous Errors](https://github.com/slimphp/Slim/pull/2121)
- [2122: Handle invalid XML better](https://github.com/slimphp/Slim/pull/2122)
- [2126: Ensure Request::withUri preserves host correctly](https://github.com/slimphp/Slim/pull/2126)
- [2132: Added pragmatic example in code example into README.md](https://github.com/slimphp/Slim/pull/2132)
- [2134: As per PSR-7, type hint @return static](https://github.com/slimphp/Slim/pull/2134)
- [2136: updated consistent name request and response in MiddlewareAwareTrait](https://github.com/slimphp/Slim/pull/2136)
- [2137: updated missing phpdoc in Routable](https://github.com/slimphp/Slim/pull/2137)
- [2141: Call not-found/bad-method handlers on invalid HTTP method](https://github.com/slimphp/Slim/pull/2141)
- [2143: Fixed HTTP EOL](https://github.com/slimphp/Slim/pull/2143)
- [2146: Allowing use of PSR-11 containers](https://github.com/slimphp/Slim/pull/2146)
- [2150: Fix typo of getParams() phpdoc](https://github.com/slimphp/Slim/pull/2150)
- [2164: Update DocBlock](https://github.com/slimphp/Slim/pull/2164)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/5790611/assets,https://api.github.com/repos/slimphp/Slim/releases/5790611,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.8.0,https://github.com/slimphp/Slim/releases/tag/3.8.0,https://api.github.com/repos/slimphp/Slim/zipball/3.8.0,3.8.0,False,False
5095475,2017-01-07T14:39:00Z,2017-01-07T15:43:57Z,2.6.3,"Total issues resolved: **6**
- [1056: escape html code in exception page](https://github.com/slimphp/Slim/pull/1056)
- [1092: fixed broken license link](https://github.com/slimphp/Slim/pull/1092)
- [1370: Added color to the Readme](https://github.com/slimphp/Slim/pull/1370)
- [1398: Updated version number references for Slim 2](https://github.com/slimphp/Slim/pull/1398)
- [1524: Fix address truncation if IPv6 address in HTTP&#95;HOST](https://github.com/slimphp/Slim/pull/1524)
- [2075: 2.x - Allow for mcrypt polyfils](https://github.com/slimphp/Slim/pull/2075)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/5095475/assets,https://api.github.com/repos/slimphp/Slim/releases/5095475,2.x,https://api.github.com/repos/slimphp/Slim/tarball/2.6.3,https://github.com/slimphp/Slim/releases/tag/2.6.3,https://api.github.com/repos/slimphp/Slim/zipball/2.6.3,2.6.3,False,False
4973023,2016-12-20T20:31:09Z,2016-12-20T20:36:07Z,3.7.0,"Total issues resolved: **8**
- [2068: Fix Windows tests](https://github.com/slimphp/Slim/pull/2068)
- [2069: changed one line to match the rest of the docbloc's setup](https://github.com/slimphp/Slim/pull/2069)
- [2073: Replace http:// links with https://](https://github.com/slimphp/Slim/pull/2073)
- [2079: Add test to cover filterQuery method](https://github.com/slimphp/Slim/pull/2079)
- [2081: App tests](https://github.com/slimphp/Slim/pull/2081)
- [2082: Send Exception also into NotFoundHandler](https://github.com/slimphp/Slim/pull/2082)
- [2088: Fixed return type in phpdoc](https://github.com/slimphp/Slim/pull/2088)
- [2109: cookies parser fix](https://github.com/slimphp/Slim/pull/2109)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/4973023/assets,https://api.github.com/repos/slimphp/Slim/releases/4973023,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.7.0,https://github.com/slimphp/Slim/releases/tag/3.7.0,https://api.github.com/repos/slimphp/Slim/zipball/3.7.0,3.7.0,False,False
4710500,2016-11-20T20:49:13Z,2016-11-20T20:51:14Z,3.6.0,"Total issues resolved: **15**
- [1954: Fix phpdoc for createRoute function in Router](https://github.com/slimphp/Slim/pull/1954)
- [1956: Add getServerParam method](https://github.com/slimphp/Slim/pull/1956)
- [1957: Fix getCookieParam() phpdoc error](https://github.com/slimphp/Slim/pull/1957)
- [1963: Related to #1962. Implementation with UnitTest](https://github.com/slimphp/Slim/pull/1963)
- [1975: Ensure withJson returns a new Response](https://github.com/slimphp/Slim/pull/1975)
- [1978: replaced deprecated getMock calls with getMockBuilder equivalents.](https://github.com/slimphp/Slim/pull/1978)
- [1984: Fix Issue #1983: Throwable exception uncaught in Route.php](https://github.com/slimphp/Slim/pull/1984)
- [1998: Update .gitattributes](https://github.com/slimphp/Slim/pull/1998)
- [2006: Remove unused property-reads](https://github.com/slimphp/Slim/pull/2006)
- [2007: Bug-fix for router](https://github.com/slimphp/Slim/pull/2007)
- [2011: Whitespace cleanup](https://github.com/slimphp/Slim/pull/2011)
- [2013: Update README with new support forum link](https://github.com/slimphp/Slim/pull/2013)
- [2014: Add more status codes](https://github.com/slimphp/Slim/pull/2014)
- [2017: Test with PHP 7.1 but allow failures](https://github.com/slimphp/Slim/pull/2017)
- [2034: Reuse getParsedBodyParam for determining method override in POST body.](https://github.com/slimphp/Slim/pull/2034)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/4710500/assets,https://api.github.com/repos/slimphp/Slim/releases/4710500,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.6.0,https://github.com/slimphp/Slim/releases/tag/3.6.0,https://api.github.com/repos/slimphp/Slim/zipball/3.6.0,3.6.0,False,False
3741967,2016-07-26T15:12:26Z,2016-07-26T15:16:51Z,3.5.0,"A few useful bug fixes in this release including the ability to read the ‘Authorization’ header without tweaking .htaccess files or manually looking in getallheaders()!

We have also added getCookieParam() to the Request class. Also this release continues our efforts to improve the unit test coverage of the framework.

Total issues resolved: **17**
- [1867: Fall back to getallheaders() when available](https://github.com/slimphp/Slim/pull/1867)
- [1872: gh-1838 added checks for pipe streams](https://github.com/slimphp/Slim/pull/1872)
- [1878: Added test for originalKey method in headers class](https://github.com/slimphp/Slim/pull/1878)
- [1879: Improved tests for Error handler](https://github.com/slimphp/Slim/pull/1879)
- [1882: Testing Router Methods](https://github.com/slimphp/Slim/pull/1882)
- [1883: Container converts not UnexpectedValueException but InvalidArgumentException](https://github.com/slimphp/Slim/pull/1883)
- [1884: Check if getReasonPhrase returns empty message](https://github.com/slimphp/Slim/pull/1884)
- [1885: Cookies tests improved](https://github.com/slimphp/Slim/pull/1885)
- [1889: Small fixes](https://github.com/slimphp/Slim/pull/1889)
- [1896: Env REQUEST_URI can contain query params.](https://github.com/slimphp/Slim/pull/1896)
- [1901: Move valid protocol versions to a class static var](https://github.com/slimphp/Slim/pull/1901)
- [1906: added a method to create Route instance](https://github.com/slimphp/Slim/pull/1906)
- [1907: Fix warning when failing to resolve callables of $class,$method format](https://github.com/slimphp/Slim/pull/1907)
- [1914: Add license docblock to DeferredCallable.php](https://github.com/slimphp/Slim/pull/1914)
- [1920: Added more tests for UploadedFiles](https://github.com/slimphp/Slim/pull/1920)
- [1925: Do not check streams with is_writable in UploadedFile::moveTo()](https://github.com/slimphp/Slim/pull/1925)
- [1929: Add getCookieParam method](https://github.com/slimphp/Slim/pull/1929)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/3741967/assets,https://api.github.com/repos/slimphp/Slim/releases/3741967,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.5.0,https://github.com/slimphp/Slim/releases/tag/3.5.0,https://api.github.com/repos/slimphp/Slim/zipball/3.5.0,3.5.0,False,False
3302184,2016-05-25T11:27:11Z,2016-05-25T11:35:52Z,3.4.2,"3.4.1 had a BC break when handling errors where the acceptable media type listed in the Accept header wasn't the first one. This is now fixed. 

Also, with this release, we set the `App::VERSION` constant to the correct number.

Total issues resolved: **1**
- [1893: Ensure determineContentType() returns a valid result](https://github.com/slimphp/Slim/pull/1893)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/3302184/assets,https://api.github.com/repos/slimphp/Slim/releases/3302184,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.4.2,https://github.com/slimphp/Slim/releases/tag/3.4.2,https://api.github.com/repos/slimphp/Slim/zipball/3.4.2,3.4.2,False,False
3300542,2016-05-16T18:54:54Z,2016-05-25T08:35:58Z,3.4.1,"This releases fixes a infinite loop bug discovered in version 3.4.0 and also adds additional unit tests.

Total issues resolved: **5**
- [1866: Error handlers throws exception if content-type not supported](https://github.com/slimphp/Slim/pull/1866)
- [1873: Fixing Infinite Loop in Error, Unit Test](https://github.com/slimphp/Slim/pull/1873)
- [1874: Use class name constant instead of magic string.](https://github.com/slimphp/Slim/pull/1874)
- [1876: Test to check if half valid content type returns default](https://github.com/slimphp/Slim/pull/1876)
- [1877: Mock available contentTypes to make test run as it should](https://github.com/slimphp/Slim/pull/1877)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/3300542/assets,https://api.github.com/repos/slimphp/Slim/releases/3300542,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.4.1,https://github.com/slimphp/Slim/releases/tag/3.4.1,https://api.github.com/repos/slimphp/Slim/zipball/3.4.1,3.4.1,False,False
3182558,2016-05-09T06:31:40Z,2016-05-09T06:33:19Z,3.4.0,"## Added
- [1749: Configurable FastRoute Caching](https://github.com/slimphp/Slim/pull/1749)
- [1781: Support structured suffix body parsers (+json/+xml)](https://github.com/slimphp/Slim/pull/1781)
- [1782: Support +json &amp; +xml accept headers when creating error responses](https://github.com/slimphp/Slim/pull/1782)
- [1837: Add removeNamedRoute to Router and unit test](https://github.com/slimphp/Slim/pull/1837)
- [1844: #1669 added Routable::setPattern method](https://github.com/slimphp/Slim/pull/1844)
- [1848: Add `psr/http-message-implementation` to composer](https://github.com/slimphp/Slim/pull/1848)
- [1856: Add option to remove content-length](https://github.com/slimphp/Slim/pull/1856)

## Improved
- [1663: ContainerInterop compliance improvement](https://github.com/slimphp/Slim/pull/1663)
- [1830: Abstract handlers](https://github.com/slimphp/Slim/pull/1830)
- [1855: Update fast-route to stable version](https://github.com/slimphp/Slim/pull/1855)

## Fixed
- [1846: #1836 count amount of bytes read instead of chunks](https://github.com/slimphp/Slim/pull/1846)
- [1859: Don't set http status code on withRedirect implicitly](https://github.com/slimphp/Slim/pull/1859)
- [1862: Do not clone response body while cloning response](https://github.com/slimphp/Slim/pull/1862)

The full list of changes is [here](https://github.com/slimphp/Slim/issues?q=milestone%3A3.4.0+is%3Aclosed)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/3182558/assets,https://api.github.com/repos/slimphp/Slim/releases/3182558,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.4.0,https://github.com/slimphp/Slim/releases/tag/3.4.0,https://api.github.com/repos/slimphp/Slim/zipball/3.4.0,3.4.0,False,False
2788399,2016-03-10T21:53:47Z,2016-03-10T21:54:17Z,3.3.0,"## Added
- [#1811](https://github.com/slimphp/Slim/pull/1811) - Add `Request::reparseBody()` to provide a way to allow reparsing of the Request's body

## Fixed
- [#1812](https://github.com/slimphp/Slim/pull/1812) - Handle nested uploaded files correctly.
- [#1808](https://github.com/slimphp/Slim/pull/1808) - Ensure that getParsedBody() returns null if the body cannot be parsed.
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/2788399/assets,https://api.github.com/repos/slimphp/Slim/releases/2788399,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.3.0,https://github.com/slimphp/Slim/releases/tag/3.3.0,https://api.github.com/repos/slimphp/Slim/zipball/3.3.0,3.3.0,False,False
2751673,2016-03-05T19:36:49Z,2016-03-05T19:38:04Z,3.2.2,"## Fixed
- [#1799](https://github.com/slimphp/Slim/pull/1799) - Make $file public in UploadedFile. Resolves issue [#1798](https://github.com/slimphp/Slim/issues/1798)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/2751673/assets,https://api.github.com/repos/slimphp/Slim/releases/2751673,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.2.2,https://github.com/slimphp/Slim/releases/tag/3.2.2,https://api.github.com/repos/slimphp/Slim/zipball/3.2.2,3.2.2,False,False
2716682,2016-03-01T08:27:12Z,2016-03-01T08:27:27Z,3.2.1,"## Fixed
- [#1789](https://github.com/slimphp/Slim/pull/1789) - Do not use DeferredCallable in route callable. This resolves issue [#1785](https://github.com/slimphp/Slim/issues/1785)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/2716682/assets,https://api.github.com/repos/slimphp/Slim/releases/2716682,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.2.1,https://github.com/slimphp/Slim/releases/tag/3.2.1,https://api.github.com/repos/slimphp/Slim/zipball/3.2.1,3.2.1,False,False
2691150,2016-02-25T19:53:26Z,2016-02-25T19:57:35Z,3.2.0,"## Added
- [#1736](https://github.com/slimphp/Slim/pull/1736) - Support the `hostOnly` cookie flag
- [#1764](https://github.com/slimphp/Slim/pull/1764) - Write to the PHP error log if displayErrorDetails is false to make it easier to find out what's gone wrong!
- [#1770](https://github.com/slimphp/Slim/pull/1770) - Support PHP 7+ errors in the same way that Exceptions are handled.

## Improved
- [#1716](https://github.com/slimphp/Slim/pull/1716) - Middleware is now only resolved when required.
- [#1745](https://github.com/slimphp/Slim/pull/1745) - Separate service registration from the container to make it easier to use your own Pimple container and then register the default Slim services.

## Fixed
- [#1733](https://github.com/slimphp/Slim/pull/1733) & [#1734](https://github.com/slimphp/Slim/pull/1734) - Allow setting an empty array into the Request's query params and parsed body.
- [#1737](https://github.com/slimphp/Slim/pull/1737) - Do not explicitly set the HTTP status code in `withJson`.
- [#1738](https://github.com/slimphp/Slim/pull/1738) - Named routes added after a call to `pathFor` can now be resolved in subsequent calls to `pathFor`.
- [#1739](https://github.com/slimphp/Slim/pull/1739) - Responses with a body of indeterminate length can now have their content sent.

The full list of changes is [here](https://github.com/slimphp/Slim/issues?q=milestone%3A3.2.0+is%3Aclosed)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/2691150/assets,https://api.github.com/repos/slimphp/Slim/releases/2691150,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.2.0,https://github.com/slimphp/Slim/releases/tag/3.2.0,https://api.github.com/repos/slimphp/Slim/zipball/3.2.0,3.2.0,False,False
2395118,2016-01-08T15:40:12Z,2016-01-08T16:06:04Z,3.1.0,"This version makes a number of minor issues and improvements since the release of 3.0.0. The key changes are:

## Added
- [#1620](https://github.com/slimphp/Slim/pull/1620) - Add `getParsedBodyParam()` and `getQueryParam()` to `Slim\Http\Request`.
- [#1688](https://github.com/slimphp/Slim/pull/1688) - Add `App::process()` to allow running a Slim application when you already have a request and response object. This allows a Slim application to be used within the middleware of another middleware pipeline.
- [#1697](https://github.com/slimphp/Slim/pull/1697) - Add HTTP 451 status code to `Slim\Http\Response`.

## Improved
- [#1670](https://github.com/slimphp/Slim/pull/1670) - Removed `final` from `Slim\Container` to allow extension.
- [#1684](https://github.com/slimphp/Slim/pull/1684) - `withJson()` will now thrown an Exception if it fails to encode.
- [#1706](https://github.com/slimphp/Slim/pull/1706) - Calling a non-existent method on `App` will now through an exception.

## Fixed
- [#1682](https://github.com/slimphp/Slim/pull/1682) - Parse `REQUEST_URL` correctly in `Slim\Http\Uri`.
- [#1698](https://github.com/slimphp/Slim/pull/1698) - `Slim\Http\Request` now correctly determines the HTTP protocol version.

The full list of changes is [here](https://github.com/slimphp/Slim/issues?q=milestone%3A3.1.0+is%3Aclosed)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/2395118/assets,https://api.github.com/repos/slimphp/Slim/releases/2395118,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.1.0,https://github.com/slimphp/Slim/releases/tag/3.1.0,https://api.github.com/repos/slimphp/Slim/zipball/3.1.0,3.1.0,False,False
2247258,2015-12-07T20:44:02Z,2015-12-07T20:45:01Z,3.0.0,"This is the first stable release of Slim 3!

## Changes since RC2
- [#1643](https://github.com/slimphp/Slim/pull/1643) - Revert detection of `Uri`'s baseUrl so that routing of URLs of the form `/foo/index.php/bar/baz` work again.
- [#1655](https://github.com/slimphp/Slim/pull/1655) - Ensure that calling `$request->withMethod()` turns off detection of `_METHOD` detection.

The full list of changes is [here](https://github.com/slimphp/Slim/pulls?utf8=✓&q=milestone%3A%223.0.0%22).
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/2247258/assets,https://api.github.com/repos/slimphp/Slim/releases/2247258,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.0.0,https://github.com/slimphp/Slim/releases/tag/3.0.0,https://api.github.com/repos/slimphp/Slim/zipball/3.0.0,3.0.0,False,False
2202478,2015-11-29T14:52:43Z,2015-11-29T15:07:40Z,3.0.0 RC 3,"This release fixes a security issue, clears up some inconsistencies and fixes a number of bugs.

## Security fix in 3.0.0-RC3:
- [#1624](https://github.com/slimphp/Slim/pull/1624) - XXE attacks are now prevented when parsing XML input.

## BC breaks in 3.0.0-RC3:

These are the BC breaks since RC2:
- [#1631](https://github.com/slimphp/Slim/pull/1631) - The route callable is now bound to the Container rather than to the App to be consistent with middleware binding. This means that if you are using `$this->subRequest` then you now need to `use ($app)` and then `$app->subRequest(…)`. Also if you were using `$this->getContainer()->get(…)`, you need to change this to `$this->get(…)`. Note that using `$this->foo` to retrieve a service from the container continues to work.
- [#1626](https://github.com/slimphp/Slim/pull/1626) - Route paths are now simply concatentated with no magic. This may affect the way route groups were previously set up, but from now on, it's very predictable.
- [#1625](https://github.com/slimphp/Slim/pull/1625) - Group middleware is now executed before the route's middleware as you would expect. See issue [#1622](https://github.com/slimphp/Slim/issues/1622) for details.

The full list of changes is [here](https://github.com/slimphp/Slim/issues?q=milestone%3A%223.0.0+RC3%22+is%3Apr).
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/2202478/assets,https://api.github.com/repos/slimphp/Slim/releases/2202478,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.0.0-RC3,https://github.com/slimphp/Slim/releases/tag/3.0.0-RC3,https://api.github.com/repos/slimphp/Slim/zipball/3.0.0-RC3,3.0.0-RC3,False,True
2095756,2015-11-09T16:18:30Z,2015-11-09T16:20:51Z,3.0.0 RC 2,"BC breaks in 3.0.0-RC2:
- [#1550](https://github.com/slimphp/Slim/pull/1550) - The `MiddlewareTrait`'s `addMiddleware()` method is now protected. Please use the `add()` method.
- [#1559](https://github.com/slimphp/Slim/pull/1559) - `Request::getIp()` has been removed. Please use middleware such as [rka-ip-address-middleware](https://github.com/akrabat/rka-ip-address-middleware) instead.
- [#1570](https://github.com/slimphp/Slim/pull/1570) - Inspection of `X-Forwarded-Proto` and `X-Forwarded-Host` headers in `Uri` have been removed. Please use middleware such as [rka-scheme-and-host-detection-middleware](https://github.com/akrabat/rka-scheme-and-host-detection-middleware) instead.

New features in 3.0.0-RC2:
- [#1509](https://github.com/slimphp/Slim/pull/1509) - Slim 3's error handlers now only show exception information if you enable the `displayErrorDetails` setting.
- [#1552](https://github.com/slimphp/Slim/pull/1552) - The router now has a new method called `internalPathFor()` for use with `subRequest()`.
- We have adopted [Glenn Eggleton](https://twitter.com/geggleto)'s' [PHP-View](https://github.com/slimphp/PHP-View) component for rendering using PHP view scripts.

The full list of changes is [here](https://github.com/slimphp/Slim/issues?q=milestone%3A%223.0.0+RC2%22+is%3Aclosed)
",https://api.github.com/users/akrabat,33135,akrabat,https://api.github.com/repos/slimphp/Slim/releases/2095756/assets,https://api.github.com/repos/slimphp/Slim/releases/2095756,3.x,https://api.github.com/repos/slimphp/Slim/tarball/3.0.0-RC2,https://github.com/slimphp/Slim/releases/tag/3.0.0-RC2,https://api.github.com/repos/slimphp/Slim/zipball/3.0.0-RC2,3.0.0-RC2,False,True
