id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
8018500,2017-10-06T00:06:24Z,2017-10-06T02:14:25Z,v4.0.1,"# 4.0.1 / 2017-10-05

## :bug: Fixes

- [#3051]: Upgrade Growl to v1.10.3 to fix its [peer dep problems](https://github.com/tj/node-growl/pull/68) ([@dpogue])

[#3051]: https://github.com/mochajs/mocha/pull/3051
[@dpogue]: https://github.com/dpogue
",https://api.github.com/users/boneskull,924465,boneskull,https://api.github.com/repos/mochajs/mocha/releases/8018500/assets,https://api.github.com/repos/mochajs/mocha/releases/8018500,master,https://api.github.com/repos/mochajs/mocha/tarball/v4.0.1,https://github.com/mochajs/mocha/releases/tag/v4.0.1,https://api.github.com/repos/mochajs/mocha/zipball/v4.0.1,v4.0.1,False,False
7959001,2017-10-03T03:26:40Z,2017-10-03T03:37:34Z,v4.0.0,"# 4.0.0 / 2017-10-02

You might want to read this before filing a new bug!  :stuck_out_tongue_closed_eyes:

## :boom: Breaking Changes

For more info, please [read this article](https://boneskull.com/mocha-v4-nears-release/).

### Compatibility

- [#3016]: Drop support for unmaintained versions of Node.js ([@boneskull]):
  - 0.10.x
  - 0.11.x
  - 0.12.x
  - iojs (any)
  - 5.x.x
- [#2979]: Drop support for non-ES5-compliant browsers ([@boneskull]):
  - IE7
  - IE8
  - PhantomJS 1.x
- [#2615]: Drop Bower support; old versions (3.x, etc.) will remain available ([@ScottFreeCode], [@boneskull])

### Default Behavior

- [#2879]: By default, Mocha will no longer force the process to exit once all tests complete.  This means any test code (or code under test) which would normally prevent `node` from exiting will do so when run in Mocha.  Supply the `--exit` flag to revert to pre-v4.0.0 behavior ([@ScottFreeCode], [@boneskull])

### Reporter Output

- [#2095]: Remove `stdout:` prefix from browser reporter logs ([@skeggse])
- [#2295]: Add separator in ""unified diff"" output ([@olsonpm])
- [#2686]: Print failure message when `--forbid-pending` or `--forbid-only` is specified ([@ScottFreeCode])
- [#2814]: Indent contexts for better readability when reporting failures ([@charlierudolph])

## :-1: Deprecations

- [#2493]: The `--compilers` command-line option is now soft-deprecated and will emit a warning on `STDERR`.  Read [this](https://github.com/mochajs/mocha/wiki/compilers-deprecation) for more info and workarounds ([@ScottFreeCode], [@boneskull])

## :tada: Enhancements

- [#2628]: Allow override of default test suite name in XUnit reporter ([@ngeor])

## :book: Documentation

- [#3020]: Link to CLA in `README.md` and `CONTRIBUTING.md` ([@skeggse])

## :nut_and_bolt: Other

- [#2890]: Speed up build by (re-)consolidating SauceLabs tests ([@boneskull])

[#3016]: https://github.com/mochajs/mocha/issues/3016
[#2979]: https://github.com/mochajs/mocha/issues/2979
[#2615]: https://github.com/mochajs/mocha/issues/2615
[#2879]: https://github.com/mochajs/mocha/issues/2879
[#2095]: https://github.com/mochajs/mocha/issues/2095
[#2295]: https://github.com/mochajs/mocha/issues/2295
[#2686]: https://github.com/mochajs/mocha/issues/2686
[#2814]: https://github.com/mochajs/mocha/pull/2814
[#2493]: https://github.com/mochajs/mocha/issues/2493
[#2628]: https://github.com/mochajs/mocha/issues/2628
[#3020]: https://github.com/mochajs/mocha/pull/3020
[#2890]: https://github.com/mochajs/mocha/issues/2890
[@skeggse]: https://github.com/skeggse
[@olsonpm]: https://github.com/olsonpm
[@ngeor]: https://github.com/ngeor
[@boneskull]: https://github.com/boneskull
[@ScottFreeCode]: https://github.com/ScottFreeCode
[@charlierudolph]: https://github.com/charlierudolph",https://api.github.com/users/boneskull,924465,boneskull,https://api.github.com/repos/mochajs/mocha/releases/7959001/assets,https://api.github.com/repos/mochajs/mocha/releases/7959001,master,https://api.github.com/repos/mochajs/mocha/tarball/v4.0.0,https://github.com/mochajs/mocha/releases/tag/v4.0.0,https://api.github.com/repos/mochajs/mocha/zipball/v4.0.0,v4.0.0,False,False
7714302,2017-09-11T19:57:00Z,2017-09-11T21:24:44Z,v3.5.3,"# 3.5.3 / 2017-09-11

## :bug: Fixes

- [#3003]: Fix invalid entities in xUnit reporter first appearing in v3.5.1 ([@jkrems])

[#3003]: https://github.com/mochajs/mocha/pull/3003
[@jkrems]: https://github.com/jkrems",https://api.github.com/users/boneskull,924465,boneskull,https://api.github.com/repos/mochajs/mocha/releases/7714302/assets,https://api.github.com/repos/mochajs/mocha/releases/7714302,master,https://api.github.com/repos/mochajs/mocha/tarball/v3.5.3,https://github.com/mochajs/mocha/releases/tag/v3.5.3,https://api.github.com/repos/mochajs/mocha/zipball/v3.5.3,v3.5.3,False,False
7700094,2017-09-10T21:23:47Z,2017-09-10T21:24:57Z,v3.5.2,"# 3.5.2 / 2017-09-10

## :bug: Fixes

- [#3001]: Fix AMD-related failures first appearing in v3.5.1 ([@boneskull])

[#3001]: https://github.com/mochajs/mocha/pull/3001
[@boneskull]: https://github.com/boneskull",https://api.github.com/users/boneskull,924465,boneskull,https://api.github.com/repos/mochajs/mocha/releases/7700094/assets,https://api.github.com/repos/mochajs/mocha/releases/7700094,master,https://api.github.com/repos/mochajs/mocha/tarball/v3.5.2,https://github.com/mochajs/mocha/releases/tag/v3.5.2,https://api.github.com/repos/mochajs/mocha/zipball/v3.5.2,v3.5.2,False,False
7696947,2017-09-10T04:32:57Z,2017-09-10T05:10:25Z,v3.5.1,"# 3.5.1 / 2017-09-09

## :newspaper: News

- :mega: Mocha is now sponsoring [PDXNode](http://pdxnode.org)!  If you're in the [Portland](https://wikipedia.org/wiki/Portland,_Oregon) area, come check out the monthly talks and hack nights!

## :bug: Fixes

- [#2997]: Fix missing `xit` export for ""require"" interface ([@solodynamo])
- [#2957]: Fix unicode character handling in XUnit reporter failures ([@jkrems])

## :nut_and_bolt: Other

- [#2986]: Add issue and PR templates ([@kungapal])
- [#2918]: Drop bash dependency for glob-related tests ([@ScottFreeCode])
- [#2922]: Improve `--compilers` coverage ([@ScottFreeCode])
- [#2981]: Fix tpyos and spelling errors ([@jsoref])
 
[#2997]: https://github.com/mochajs/mocha/pull/2997
[#2957]: https://github.com/mochajs/mocha/pull/2957
[#2918]: https://github.com/mochajs/mocha/pull/2918
[#2986]: https://github.com/mochajs/mocha/pull/2986
[#2922]: https://github.com/mochajs/mocha/pull/2922
[#2981]: https://github.com/mochajs/mocha/pull/2981
[@solodynamo]: https://github.com/solodynamo
[@jkrems]: https://github.com/jkrems
[@jsoref]: https://github.com/jsoref
[@ScottFreeCode]: https://github.com/ScottFreeCode
[@kungapal]: https://github.com/kungapal
",https://api.github.com/users/boneskull,924465,boneskull,https://api.github.com/repos/mochajs/mocha/releases/7696947/assets,https://api.github.com/repos/mochajs/mocha/releases/7696947,master,https://api.github.com/repos/mochajs/mocha/tarball/v3.5.1,https://github.com/mochajs/mocha/releases/tag/v3.5.1,https://api.github.com/repos/mochajs/mocha/zipball/v3.5.1,v3.5.1,False,False
6745057,2017-07-31T19:25:54Z,2017-07-31T20:19:41Z,v3.5.0,"# v3.5.0 / 2017-07-31

## :newspaper: News

- Mocha now has a [code of conduct](https://github.com/mochajs/mocha/blob/master/.github/CODE_OF_CONDUCT.md) (thanks [@kungapal]!).
- Old issues and PRs are now being marked ""stale"" by [Probot's ""Stale"" plugin](https://github.com/probot/stale).  If an issue is marked as such, and you would like to see it remain open, simply add a new comment to the ticket or PR.
- **WARNING**: Support for non-ES5-compliant environments will be dropped starting with version 4.0.0 of Mocha!

## :lock: Security Fixes

- [#2860]: Address [CVE-2015-8315](https://nodesecurity.io/advisories/46) via upgrade of [debug](https://npm.im/debug) ([@boneskull])

## :tada: Enhancements

- [#2696]: Add `--forbid-only` and `--forbid-pending` flags.  Use these in CI or hooks to ensure tests aren't accidentally being skipped! ([@charlierudolph])
- [#2813]: Support Node.js 8's `--napi-modules` flag ([@jupp0r])

## :nut_and_bolt: Other

- Various CI-and-test-related fixes and improvements ([@boneskull], [@dasilvacontin], [@PopradiArpad], [@Munter], [@ScottFreeCode])
- ""Officially"" support Node.js 8 ([@elergy])

[#2860]: https://github.com/mochajs/mocha/pulls/2860
[#2696]: https://github.com/mochajs/mocha/pulls/2696
[#2813]: https://github.com/mochajs/mocha/pulls/2813
[@charlierudolph]: https://github.com/charlierudolph
[@PopradiArpad]: https://github.com/PopradiArpad
[@kungapal]: https://github.com/kungapal
[@elergy]: https://github.com/elergy
[@jupp0r]: https://github.com/jupp0r
[@boneskull]: https://github.com/boneskull
[@Munter]: https://github.com/Munter
[@dasilvacontin]: https://github.com/dasilvacontin
[@ScottFreeCode]: https://github.com/ScottFreeCode",https://api.github.com/users/boneskull,924465,boneskull,https://api.github.com/repos/mochajs/mocha/releases/6745057/assets,https://api.github.com/repos/mochajs/mocha/releases/6745057,master,https://api.github.com/repos/mochajs/mocha/tarball/v3.5.0,https://github.com/mochajs/mocha/releases/tag/v3.5.0,https://api.github.com/repos/mochajs/mocha/zipball/v3.5.0,v3.5.0,False,False
6492681,2017-05-24T15:59:03Z,2017-05-24T16:06:58Z,fake-success,"# 3.4.2 / 2017-05-24

## :bug: Fixes

- [#2802]: Remove call to deprecated os.tmpDir ([@makepanic])
- [#2820]: Eagerly set process.exitCode ([@chrisleck])

## :nut_and_bolt: Other

- [#2778]: Move linting into an npm script ([@Munter])

[@chrisleck]: https://github.com/chrisleck
[@makepanic]: https://github.com/makepanic
[@Munter]: https://github.com/Munter

[#2778]: https://github.com/mochajs/mocha/pulls/2778
[#2802]: https://github.com/mochajs/mocha/issues/2802
[#2820]: https://github.com/mochajs/mocha/pull/2820
",https://api.github.com/users/dasilvacontin,1260830,dasilvacontin,https://api.github.com/repos/mochajs/mocha/releases/6492681/assets,https://api.github.com/repos/mochajs/mocha/releases/6492681,master,https://api.github.com/repos/mochajs/mocha/tarball/v3.4.2,https://github.com/mochajs/mocha/releases/tag/v3.4.2,https://api.github.com/repos/mochajs/mocha/zipball/v3.4.2,v3.4.2,False,False
6380238,2017-05-14T19:05:35Z,2017-05-14T19:18:53Z,Ohai CRLF...,Fixed a publishing mishap with git's autocrlf settings.,https://api.github.com/users/ScottFreeCode,16506071,ScottFreeCode,https://api.github.com/repos/mochajs/mocha/releases/6380238/assets,https://api.github.com/repos/mochajs/mocha/releases/6380238,master,https://api.github.com/repos/mochajs/mocha/tarball/v3.4.1,https://github.com/mochajs/mocha/releases/tag/v3.4.1,https://api.github.com/repos/mochajs/mocha/zipball/v3.4.1,v3.4.1,False,False
6380033,2017-05-14T18:22:02Z,2017-05-14T18:30:41Z,,"Mocha is now moving to a quicker release schedule: when non-breaking changes are merged, a release should happen that week.

This week's highlights:

- `allowUncaught` added to commandline as `--allow-uncaught` (and bugfixed)
- warning-related Node flags

## :tada: Enhancements

- [#2793], [#2697]: add --allowUncaught to Node.js ([@lrowe])
- [#2733]: Add `--no-warnings` and `--trace-warnings` flags ([@sonicdoe])

## :bug: Fixes

- [#2793], [#2697]: fix broken allowUncaught ([@lrowe])

## :nut_and_bolt: Other

- [#2778]: Add license report and scan status ([@xizhao])
- [#2794]: no special case for macOS running Karma locally ([@boneskull])
- [#2795]: reverts use of semistandard directly ([#2648]) ([@boneskull])

[@lrowe]: https://github.com/lrowe
[@sonicdoe]: https://github.com/sonicdoe
[@xizhao]: https://github.com/xizhao
[@boneskull]: https://github.com/boneskull

[#2795]: https://github.com/mochajs/mocha/pull/2795
[#2733]: https://github.com/mochajs/mocha/pull/2733
[#2793]: https://github.com/mochajs/mocha/pull/2793
[#2697]: https://github.com/mochajs/mocha/pull/2697
[#2778]: https://github.com/mochajs/mocha/pull/2778
[#2794]: https://github.com/mochajs/mocha/pull/2794
",https://api.github.com/users/ScottFreeCode,16506071,ScottFreeCode,https://api.github.com/repos/mochajs/mocha/releases/6380033/assets,https://api.github.com/repos/mochajs/mocha/releases/6380033,master,https://api.github.com/repos/mochajs/mocha/tarball/v3.4.0,https://github.com/mochajs/mocha/releases/tag/v3.4.0,https://api.github.com/repos/mochajs/mocha/zipball/v3.4.0,v3.4.0,False,False
6165622,2017-04-24T09:09:36Z,2017-04-24T09:12:29Z,coverave,"Thanks to all our contributors, maintainers, sponsors, and users! ❤️

As highlights:

- We've got coverage now!
- Testing is looking less flaky \o/.
- No more nitpicking about ""mocha.js"" build on PRs.

## :tada: Enhancements

- [#2659]: Adds support for loading reporter from an absolute or relative path ([@sul4bh])
- [#2769]: Support `--inspect-brk` on command-line ([@igwejk])

## :bug: Fixes

- [#2662]: Replace unicode chars w/ hex codes in HTML reporter ([@rotemdan])

## :mag: Coverage

- [#2672]: Add coverage for node tests ([@c089], [@Munter])
- [#2680]: Increase tests coverage for base reporter ([@epallerols])
- [#2690]: Increase tests coverage for doc reporter ([@craigtaub])
- [#2701]: Increase tests coverage for landing, min, tap and list reporters ([@craigtaub])
- [#2691]: Increase tests coverage for spec + dot reporters ([@craigtaub])
- [#2698]: Increase tests coverage for xunit reporter ([@craigtaub])
- [#2699]: Increase tests coverage for json-stream, markdown and progress reporters ([@craigtaub])
- [#2703]: Cover .some() function in utils.js with tests ([@seppevs])
- [#2773]: Add tests for loading reporters w/ relative/absolute paths ([@sul4bh])

## :nut_and_bolt: Other

- Remove bin/.eslintrc; ensure execs are linted ([@boneskull])
- [#2542]: Expand CONTRIBUTING.md ([@boneskull])
- [#2660]: Double timeouts on integration tests ([@Munter])
- [#2653]: Update copyright year ([@Scottkao85], [@Munter])
- [#2621]: Update dependencies to enable Greenkeeper ([@boneskull], [@greenkeeper])
- [#2625]: Use trusty container in travis-ci; use ""artifacts"" addon ([@boneskull])
- [#2670]: doc(CONTRIBUTING): fix link to org members ([@coderbyheart])
- Add Mocha propaganda to README.md ([@boneskull])
- [#2470]: Avoid test flake in ""delay"" test ([@boneskull])
- [#2675]: Limit browser concurrency on sauce ([@boneskull])
- [#2669]: Use temporary test-only build of mocha.js for browsers tests ([@Munter])
- Fix ""projects"" link in README.md ([@boneskull])
- [#2678]: Chore(Saucelabs): test on IE9, IE10 and IE11 ([@coderbyheart])
- [#2648]: Use `semistandard` directly ([@kt3k])
- [#2727]: Make the build reproducible ([@lamby])

[@boneskull]: https://github.com/boneskull
[@c089]: https://github.com/c089
[@coderbyheart]: https://github.com/coderbyheart
[@craigtaub]: https://github.com/craigtaub
[@epallerols]: https://github.com/epallerols
[@greenkeeper]: https://github.com/greenkeeper
[@igwejk]: https://github.com/igwejk
[@kt3k]: https://github.com/kt3k
[@lamby]: https://github.com/lamby
[@Munter]: https://github.com/Munter
[@rotemdan]: https://github.com/rotemdan
[@seppevs]: https://github.com/seppevs
[@sul4bh]: https://github.com/sul4bh

[#2470]: https://github.com/mochajs/mocha/pull/2470
[#2542]: https://github.com/mochajs/mocha/issues/2542
[#2621]: https://github.com/mochajs/mocha/pull/2621
[#2625]: https://github.com/mochajs/mocha/pull/2625
[#2648]: https://github.com/mochajs/mocha/pull/2648
[#2653]: https://github.com/mochajs/mocha/pull/2653
[#2659]: https://github.com/mochajs/mocha/pull/2659
[#2660]: https://github.com/mochajs/mocha/pull/2660
[#2662]: https://github.com/mochajs/mocha/pull/2662
[#2669]: https://github.com/mochajs/mocha/pull/2669
[#2670]: https://github.com/mochajs/mocha/pull/2670
[#2672]: https://github.com/mochajs/mocha/pull/2672
[#2675]: https://github.com/mochajs/mocha/pull/2675
[#2678]: https://github.com/mochajs/mocha/pull/2678
[#2680]: https://github.com/mochajs/mocha/pull/2680
[#2690]: https://github.com/mochajs/mocha/pull/2690
[#2691]: https://github.com/mochajs/mocha/pull/2691
[#2698]: https://github.com/mochajs/mocha/pull/2698
[#2699]: https://github.com/mochajs/mocha/pull/2699
[#2701]: https://github.com/mochajs/mocha/pull/2701
[#2703]: https://github.com/mochajs/mocha/pull/2703
[#2727]: https://github.com/mochajs/mocha/pull/2727
[#2769]: https://github.com/mochajs/mocha/pull/2769
[#2773]: https://github.com/mochajs/mocha/pull/2773",https://api.github.com/users/dasilvacontin,1260830,dasilvacontin,https://api.github.com/repos/mochajs/mocha/releases/6165622/assets,https://api.github.com/repos/mochajs/mocha/releases/6165622,master,https://api.github.com/repos/mochajs/mocha/tarball/v3.3.0,https://github.com/mochajs/mocha/releases/tag/v3.3.0,https://api.github.com/repos/mochajs/mocha/zipball/v3.3.0,v3.3.0,False,False
