id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
8204992,2017-10-21T02:26:51Z,2017-10-21T02:37:26Z,Development release 0.8.9 supporting PHP 7.0 syntax.,"The 0.8.x versions will be tracking syntax from PHP versions 7.0.x and are runnable on PHP 7+. Please use a later release of Phan for PHP 7.1 syntax.

See the file [NEWS](https://github.com/phan/phan/blob/0.8.8/NEWS) for what has changed in this version.
",https://api.github.com/users/TysonAndre,1904430,TysonAndre,https://api.github.com/repos/phan/phan/releases/8204992/assets,https://api.github.com/repos/phan/phan/releases/8204992,0.8,https://api.github.com/repos/phan/phan/tarball/0.8.9,https://github.com/phan/phan/releases/tag/0.8.9,https://api.github.com/repos/phan/phan/zipball/0.8.9,0.8.9,False,True
8204979,2017-10-21T02:13:00Z,2017-10-21T02:33:51Z,Development release 0.9.7 supporting PHP 7.1 syntax.,"**This is the last 0.9.x release. Users should upgrade to `php-ast` 0.1.5+ and Phan 0.10.x for future releases** 

The 0.9.x and 0.10.x versions will be tracking syntax from PHP versions 7.1.x and are runnable on PHP 7.1+. Please use version 0.8.x if you're using a version of PHP < 7.1.

See the file [NEWS](https://github.com/phan/phan/blob/0.9.7/NEWS) for what has changed in this version.
",https://api.github.com/users/TysonAndre,1904430,TysonAndre,https://api.github.com/repos/phan/phan/releases/8204979/assets,https://api.github.com/repos/phan/phan/releases/8204979,0.9,https://api.github.com/repos/phan/phan/tarball/0.9.7,https://github.com/phan/phan/releases/tag/0.9.7,https://api.github.com/repos/phan/phan/zipball/0.9.7,0.9.7,False,True
8204879,2017-10-21T01:57:26Z,2017-10-21T02:01:22Z,Development release 0.10.1 supporting PHP 7.1 syntax,"The 0.10.x versions will be tracking syntax from PHP versions 7.1.x and are runnable on PHP 7.1+.
Please use version 0.8.x if you're using a version of PHP < 7.1.
See the file [NEWS](https://github.com/phan/phan/blob/0.10.1/NEWS) for what has changed in this version.",https://api.github.com/users/TysonAndre,1904430,TysonAndre,https://api.github.com/repos/phan/phan/releases/8204879/assets,https://api.github.com/repos/phan/phan/releases/8204879,master,https://api.github.com/repos/phan/phan/tarball/0.10.1,https://github.com/phan/phan/releases/tag/0.10.1,https://api.github.com/repos/phan/phan/zipball/0.10.1,0.10.1,False,True
7870188,2017-09-24T20:02:32Z,2017-09-24T20:08:01Z,Development Release 0.8.8 supporting PHP 7.0 syntax,"The 0.8.x versions will be tracking syntax from PHP versions 7.0.x and are runnable on PHP 7+. Please use a later release of Phan for PHP 7.1 syntax.

See the file [NEWS](https://github.com/phan/phan/blob/0.8.8/NEWS) for what has changed in this version.",https://api.github.com/users/TysonAndre,1904430,TysonAndre,https://api.github.com/repos/phan/phan/releases/7870188/assets,https://api.github.com/repos/phan/phan/releases/7870188,0.8,https://api.github.com/repos/phan/phan/tarball/0.8.8,https://github.com/phan/phan/releases/tag/0.8.8,https://api.github.com/repos/phan/phan/zipball/0.8.8,0.8.8,False,True
7870108,2017-09-24T19:13:44Z,2017-09-24T19:52:35Z,Development release 0.9.6 supporting PHP 7.1 syntax,"The 0.9.x versions will be tracking syntax from PHP versions 7.1.x and are runnable on PHP 7.1+. Please use version 0.8.x if you're using a version of PHP < 7.1.

See the file [NEWS](https://github.com/phan/phan/blob/0.9.6/NEWS) for what has changed in this version.",https://api.github.com/users/TysonAndre,1904430,TysonAndre,https://api.github.com/repos/phan/phan/releases/7870108/assets,https://api.github.com/repos/phan/phan/releases/7870108,master,https://api.github.com/repos/phan/phan/tarball/0.9.6,https://github.com/phan/phan/releases/tag/0.9.6,https://api.github.com/repos/phan/phan/zipball/0.9.6,0.9.6,False,True
7869967,2017-09-24T19:13:44Z,2017-09-24T19:23:10Z,Development release 0.10.0 supporting PHP 7.1 syntax,"The 0.10.x versions will be tracking syntax from PHP versions 7.1.x and are runnable on PHP 7.1+.
Please use version 0.8.x if you're using a version of PHP < 7.1.
See the file [NEWS](https://github.com/phan/phan/blob/0.10.0/NEWS) for what has changed in this version.

Phan 0.10.x versions are similar to the corresponding 0.9.x versions, except that they use AST version 50 instead of 40. As a result, Phan 0.10.x requires php-ast 0.1.5+, while 0.9.x requires php-ast 0.1.4+.
If a project uses third party phan plugins, those plugins may need to be upgraded.
Users of Phan 0.9.x versions should upgrade to 0.10.x when possible.",https://api.github.com/users/TysonAndre,1904430,TysonAndre,https://api.github.com/repos/phan/phan/releases/7869967/assets,https://api.github.com/repos/phan/phan/releases/7869967,master,https://api.github.com/repos/phan/phan/tarball/0.10.0,https://github.com/phan/phan/releases/tag/0.10.0,https://api.github.com/repos/phan/phan/zipball/0.10.0,0.10.0,False,True
7869917,2017-09-24T19:07:37Z,2017-09-24T19:12:03Z,Development Release 0.8.7 supporting PHP 7.0 syntax,"Future releases (0.8.8+, 0.9.6+, 0.10.0+, etc.) will be published to phan/phan instead of etsy/phan on packagist.

After a few more patch releases, Phan 0.8.x will switch from AST version 40 (requires php-ast 0.1.4+)
to AST version 50 (0.1.5+).


The 0.8.x versions will be tracking syntax from PHP versions 7.0.x and are runnable on PHP 7+. Please use a later release of Phan for PHP 7.1 syntax.

See the file [NEWS](https://github.com/phan/phan/blob/0.8.7/NEWS) for what has changed in this version.",https://api.github.com/users/TysonAndre,1904430,TysonAndre,https://api.github.com/repos/phan/phan/releases/7869917/assets,https://api.github.com/repos/phan/phan/releases/7869917,0.8,https://api.github.com/repos/phan/phan/tarball/0.8.7,https://github.com/phan/phan/releases/tag/0.8.7,https://api.github.com/repos/phan/phan/zipball/0.8.7,0.8.7,False,True
7869865,2017-09-24T18:49:33Z,2017-09-24T18:59:56Z,Development release 0.9.5 supporting PHP 7.1 syntax,"The 0.9.x versions will be tracking syntax from PHP versions 7.1.x and are runnable on PHP 7.1+. Please use version 0.8.x if you're using a version of PHP < 7.1.

See the file [NEWS](https://github.com/phan/phan/blob/0.9.5/NEWS) for what has changed in this version.

---

Future releases (0.8.8+, 0.9.6+, 0.10.0+, etc.) will be published to phan/phan instead of etsy/phan on packagist.

If you are using phan 0.9.x, it's recommended to switch to phan 0.10.y releases
(0.10.x depends on php-ast 0.1.5+ for AST version 50).
Phan 0.9.x will be supported for only a few more patch versions.
(and Phan 0.8.x will switch to AST version 50 after that)",https://api.github.com/users/TysonAndre,1904430,TysonAndre,https://api.github.com/repos/phan/phan/releases/7869865/assets,https://api.github.com/repos/phan/phan/releases/7869865,0.9,https://api.github.com/repos/phan/phan/tarball/0.9.5,https://github.com/phan/phan/releases/tag/0.9.5,https://api.github.com/repos/phan/phan/zipball/0.9.5,0.9.5,False,True
7402239,2017-08-15T19:31:44Z,2017-08-15T19:46:02Z,Development release 0.9.4 supporting PHP 7.1 syntax,"The 0.9.x versions will be tracking syntax from PHP versions 7.1.x and are runnable on PHP 7.1+. Please use version 0.8.x if you're using a version of PHP < 7.1.

See the file [NEWS](https://github.com/etsy/phan/blob/0.9.4/NEWS) for what has changed in this version.",https://api.github.com/users/TysonAndre,1904430,TysonAndre,https://api.github.com/repos/phan/phan/releases/7402239/assets,https://api.github.com/repos/phan/phan/releases/7402239,master,https://api.github.com/repos/phan/phan/tarball/0.9.4,https://github.com/phan/phan/releases/tag/0.9.4,https://api.github.com/repos/phan/phan/zipball/0.9.4,0.9.4,False,True
7402213,2017-08-15T19:39:40Z,2017-08-15T19:44:28Z,Development Release 0.8.6 supporting PHP 7.0 syntax,"The 0.8.x versions will be tracking syntax from PHP versions 7.0.x and are runnable on PHP 7+. Please use a later release of Phan for PHP 7.1 syntax.

See the file [NEWS](https://github.com/etsy/phan/blob/0.8.6/NEWS) for what has changed in this version.",https://api.github.com/users/TysonAndre,1904430,TysonAndre,https://api.github.com/repos/phan/phan/releases/7402213/assets,https://api.github.com/repos/phan/phan/releases/7402213,0.8,https://api.github.com/repos/phan/phan/tarball/0.8.6,https://github.com/phan/phan/releases/tag/0.8.6,https://api.github.com/repos/phan/phan/zipball/0.8.6,0.8.6,False,True
